Lot_Bin_Wafer,part,instance,temp,date,block,lfo_ovr,Vdd,rd_vbl,Data,idd/bit,idd18/bit,safv,rd_count,osc_setting,osc_delta,rd_delay,err_cnt,ppm
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x02,0x01,0.0731,3.75,251.00,98.20400140224359,139,112,6,9,9,9,11,6,14,13,8,9,5,2,7,8,12,11,6,5,9,4,8,7,4,6,8,9,4,7,6,12,9,8,1,3,4,1,0,0,0,2,1,4,6,0,2,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,47,14,8,1,0,2,7,0,0,0,1,2,0,5,10,0,0,3,0,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,2,0,0,1,3,27,9,3,2
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x01,0x0c,0.0710,4.00,217.00,84.90146734775641,118,99,6,7,9,5,8,5,12,13,5,7,4,3,9,6,11,8,5,6,6,3,10,6,4,5,7,10,2,7,4,8,7,9,0,3,3,1,0,0,0,1,1,2,7,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,38,12,7,1,0,1,4,1,0,0,0,1,0,2,10,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,1,2,25,14,4,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x02,0x03,0.0071,4.50,111.00,43.42886117788461,66,45,4,3,5,2,5,4,8,7,4,6,3,1,6,2,2,4,2,1,3,2,4,3,1,4,4,5,2,4,4,3,2,1,0,3,1,0,0,0,0,1,0,1,2,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,5,6,1,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,1,17,5,1,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x01,0x19,0.0096,5.00,73.00,28.56132311698718,48,25,2,1,3,2,4,2,6,5,5,2,2,0,4,1,3,6,1,1,1,2,2,1,1,3,2,3,0,2,4,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,12,1,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x03,0x04,0.0178,6.00,19.00,7.433769030448718,10,9,1,1,2,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,1,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x02,0x14,0.0263,7.00,5.00,1.9562550080128205,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x05,0x0a,0.0696,8.00,2.00,0.7825020032051282,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-4.25,-9.05,0x03,0x05,0x07,0.0011,10.00,1.00,0.3912510016025641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x02,0x00,0.0535,3.50,293.00,114.63654346955128,162,131,11,13,15,9,10,6,15,11,8,10,6,3,11,10,12,12,4,6,9,8,10,9,8,5,8,10,5,10,6,12,10,11,1,4,4,2,0,0,1,3,1,4,11,0,4,3,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,31,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,1,0,0,1,1,42,15,9,2,1,2,8,0,0,0,1,2,0,3,13,0,1,1,0,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,2,0,0,2,2,0,0,1,3,28,13,6,1
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x02,0x01,0.0731,3.75,212.00,82.94521233974359,106,106,7,8,9,5,8,3,10,9,5,7,4,1,8,5,7,10,4,6,5,6,9,6,4,5,7,11,6,8,7,10,5,7,1,4,4,1,0,0,0,2,0,1,8,0,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,33,10,5,1,1,2,7,1,0,0,2,1,0,3,11,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,1,2,0,0,2,2,26,8,3,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x01,0x0c,0.0710,4.00,161.00,62.99141125801282,89,72,5,7,6,3,6,4,12,8,4,6,3,0,6,5,5,9,2,4,5,4,6,3,3,3,5,7,3,7,4,9,3,4,1,3,3,1,0,0,1,0,0,0,7,0,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,8,5,0,1,1,6,0,0,0,0,1,0,2,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,2,0,0,2,2,21,3,2,1
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x02,0x03,0.0071,4.50,78.00,30.517578125,43,35,2,1,3,2,5,2,3,6,2,1,4,0,4,2,3,3,1,1,1,1,2,2,1,3,3,3,2,6,4,2,1,2,0,3,1,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,5,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,1,13,0,1,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x01,0x19,0.0096,5.00,48.00,18.780048076923077,25,23,1,1,2,1,2,1,0,4,3,1,1,0,3,1,2,2,2,1,1,1,2,1,1,3,1,2,0,3,4,0,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,11,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x03,0x04,0.0178,6.00,19.00,7.433769030448718,10,9,1,0,0,0,1,0,0,2,1,1,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,1,0,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x02,0x14,0.0263,7.00,8.00,3.1300080128205128,4,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x05,0x0a,0.0696,8.00,1.00,0.3912510016025641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-3.77,-7.05,0x05,0x05,0x07,0.0011,10.00,1.00,0.3912510016025641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-2.96,-6.81,0x07,0x02,0x00,0.0535,3.50,248.00,97.0302483974359,141,107,8,8,7,12,12,6,15,12,7,10,5,2,8,10,8,11,5,5,9,5,11,7,3,5,7,10,4,7,8,8,6,7,1,4,4,3,0,0,1,2,1,2,13,0,6,2,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0,38,12,6,1,0,3,8,0,0,0,1,2,0,4,15,0,1,2,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,2,0,0,2,2,0,0,1,2,25,6,3,1
P9HK26_0J_05,P0015,0,025C,200607,0,0,0.880,0x0f,0,-2.96,-6.81,0x07,0x02,0x01,0.0731,3.75,160.00,62.600160256410255,95,65,6,7,6,5,8,4,9,10,4,5,4,1,8,6,5,7,3,4,2,3,6,5,1,5,2,8,3,5,5,5,2,6,0,4,4,1,1,0,0,2,0,0,9,0,3,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,29,7,5,1,0,4,7,0,0,0,0,1,0,1,11,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,1,1,17,1,1,0
